generation,fitness,p_health,e_health,time
0,194.95,30.600000000000215,60.0,974.75
0,170.55,0.0,70.0,852.75
0,200.0,14.500000000000245,100.0,1000.0
0,92.0,7.000000000000064,45.0,460.0
0,200.0,73.30000000000022,100.0,1000.0
0,200.0,79.0000000000002,100.0,1000.0
0,200.0,21.40000000000025,32.5,1000.0
0,200.0,77.65000000000018,100.0,1000.0
0,200.0,74.20000000000022,50.0,1000.0
0,200.0,70.30000000000022,100.0,1000.0
0,200.0,77.50000000000021,100.0,1000.0
0,200.0,73.90000000000025,100.0,1000.0
0,144.3,0.0,80.0,721.5
0,142.9,0.0,100.0,714.5
0,131.45,31.100000000000087,62.5,657.25
0,122.9,40.95000000000018,12.5,614.5
0,90.5,0.0,65.0,452.5
0,149.8,0.0,72.5,749.0
0,200.0,48.70000000000026,100.0,1000.0
0,200.0,58.30000000000028,92.5,1000.0
0,112.20000000000002,0.0,100.0,561.0
0,90.25,0.0,60.0,451.25
0,200.0,82.75000000000017,100.0,1000.0
0,139.25,23.200000000000017,100.0,696.25
0,200.0,41.65000000000028,75.0,1000.0
0,80.05,28.600000000000264,0.0,400.25
0,200.0,66.1000000000003,100.0,1000.0
0,193.35,3.2000000000001165,100.0,966.75
0,157.25,11.950000000000076,100.0,786.25
0,119.25,0.0,100.0,596.25
0,115.7,0.0,92.5,578.5
0,200.0,62.05000000000029,100.0,1000.0
0,200.0,46.450000000000244,87.5,1000.0
0,171.2,48.10000000000023,55.0,856.0
0,65.60000000000001,47.85000000000024,5.0,328.0
0,119.3,0.0,100.0,596.5
0,200.0,68.8000000000003,100.0,1000.0
0,170.8,0.2500000000000585,100.0,854.0
0,200.0,72.70000000000024,100.0,1000.0
0,200.0,49.60000000000031,70.0,1000.0
0,129.85000000000002,7.100000000000119,80.0,649.25
0,200.0,81.85000000000016,100.0,1000.0
0,165.55,0.0,95.0,827.75
0,200.0,27.850000000000232,100.0,1000.0
0,200.0,27.85000000000026,100.0,1000.0
0,122.75000000000001,0.0,100.0,613.75
0,174.9,0.8000000000001171,100.0,874.5
0,196.2,34.35000000000022,100.0,981.0
0,175.95,8.750000000000117,100.0,879.75
0,183.3,6.550000000000063,100.0,916.5
0,110.5,0.0,100.0,552.5
0,108.70000000000002,0.0,100.0,543.5
0,200.0,26.05000000000026,100.0,1000.0
0,176.3,5.9500000000000615,100.0,881.5
0,165.5,25.700000000000156,45.0,827.5
0,100.2,26.150000000000155,42.5,501.0
0,95.75000000000001,30.500000000000167,50.0,478.75
0,200.0,79.45000000000019,100.0,1000.0
0,148.85,0.0,85.0,744.25
0,200.0,37.60000000000028,100.0,1000.0
0,77.3,40.600000000000286,0.0,386.5
0,136.75,0.0,60.0,683.75
0,100.50000000000001,0.0,65.0,502.5
0,200.0,36.70000000000027,100.0,1000.0
0,54.050000000000004,74.80000000000017,0.0,270.25
0,197.45,5.100000000000175,100.0,987.25
0,98.1,14.800000000000082,25.0,490.5
0,127.45000000000002,0.5500000000000586,20.0,637.25
0,186.3,13.95000000000018,85.0,931.5
0,200.0,44.6500000000003,100.0,1000.0
0,82.45000000000002,15.20000000000013,15.0,412.25
0,152.70000000000002,0.0,92.5,763.5
0,128.05,22.150000000000027,72.5,640.25
0,109.75,15.950000000000133,35.0,548.75
0,133.35000000000002,0.0,100.0,666.75
0,124.80000000000001,0.0,95.0,624.0
0,200.0,44.50000000000029,100.0,1000.0
0,197.1,26.400000000000205,97.5,985.5
0,76.15,15.500000000000131,35.0,380.75
0,131.7,0.0,100.0,658.5
0,199.65,21.450000000000202,100.0,998.25
0,200.0,56.650000000000325,100.0,1000.0
0,102.05000000000001,33.25000000000027,0.0,510.25
0,200.0,85.75000000000014,100.0,1000.0
0,199.3,15.300000000000198,52.5,996.5
0,143.2,0.0,100.0,716.0
0,169.85000000000002,3.3500000000001164,100.0,849.25
0,60.25,42.70000000000029,0.0,301.25
0,200.0,59.200000000000266,100.0,1000.0
0,200.0,35.050000000000274,97.5,1000.0
0,189.8,8.75000000000012,100.0,949.0
0,200.0,57.250000000000306,100.0,1000.0
0,200.0,81.70000000000017,100.0,1000.0
0,133.35,0.0,95.0,666.75
0,200.0,33.70000000000027,67.5,1000.0
0,111.0,0.0,22.5,555.0
0,200.0,14.350000000000248,62.5,1000.0
0,90.95,0.0,95.0,454.75
0,190.65,2.6500000000000576,100.0,953.25
0,164.7,16.550000000000132,35.0,823.5
1,199.45153251534447,41.95000000000029,52.5,1000.0
1,34.230362051976606,0.0,10.0,171.75
1,195.19302241344596,18.750000000000185,97.5,989.25
1,20.94720380660631,0.0,22.5,106.25
1,199.15621422995358,80.05000000000017,100.0,1000.0
1,198.85461257678844,70.45000000000024,100.0,1000.0
1,196.45477192272722,56.200000000000294,52.5,982.5
1,198.9865633000482,74.65000000000016,100.0,1000.0
1,181.0616856010899,53.95000000000025,50.0,904.25
1,199.31172758236684,85.00000000000011,100.0,1000.0
1,198.557723449454,61.000000000000284,100.0,1000.0
1,199.15150170412286,79.90000000000019,100.0,1000.0
1,136.43347266124238,0.0,90.0,692.5
1,32.08621243934919,0.0,25.0,163.25
1,15.928663065036044,0.0,10.0,78.75
1,21.47950636660357,14.800000000000082,0.0,103.0
1,23.642685460088213,0.0,15.0,118.75
1,36.39623660390993,0.0,22.5,184.75
1,197.4832675600532,26.800000000000253,100.0,1000.0
1,198.42734356813781,51.850000000000314,95.0,1000.0
1,27.116859693155977,0.0,25.0,138.0
1,25.728004906206206,0.0,5.0,127.75
