generation,fitness,p_health,e_health,time
0,-1.585089825931938,0.0,25.0,141.75
0,72.20498529886824,17.900000000000134,15.0,480.5
0,-0.8319388197455273,8.950000000000069,25.0,250.0
0,68.05674718337019,62.10000000000012,25.0,316.75
0,25.022244721017895,49.3000000000003,70.0,1000.0
0,2.102244721017873,90.10000000000008,100.0,1000.0
0,-0.6069388197455268,11.200000000000074,25.0,250.0
0,86.84720302807764,31.75000000000027,0.0,571.25
0,0.8722447210178845,77.80000000000021,100.0,1000.0
0,66.03675843144177,44.800000000000296,25.0,457.5
0,-1.2969388197455285,4.3000000000000576,25.0,250.0
0,-0.6519388197455269,10.750000000000073,25.0,250.0
0,-1.5194105608372586,0.0,25.0,109.0
0,-1.5460372227343708,0.0,25.0,121.25
0,-1.6176998759456505,0.0,25.0,161.5
0,-1.2069388197455282,5.20000000000006,25.0,250.0
0,-0.043877639491053166,34.10000000000015,50.0,500.0
0,87.16302146406416,32.350000000000264,0.0,462.75
0,61.2988426121665,0.0,25.0,494.75
0,62.27083174169799,12.850000000000078,25.0,695.75
0,-1.703361149877724,0.0,25.0,227.5
0,19.343422066892654,34.800000000000125,75.0,834.5
0,-1.4469388197455284,2.8000000000000576,25.0,250.0
0,-0.32193881974552596,14.05000000000008,25.0,250.0
0,0.7595049071809223,31.650000000000215,95.0,997.75
0,-0.38193881974552624,13.45000000000008,25.0,250.0
0,86.07636610022357,26.20000000000025,0.0,702.25
0,-0.9519388197455276,7.750000000000066,25.0,250.0
0,-1.6008935494837038,0.0,25.0,151.0
0,-0.6219388197455269,11.050000000000074,25.0,250.0
0,-0.11193881974552577,16.150000000000084,25.0,250.0
0,-1.7098691095572107,0.0,25.0,233.5
0,-0.17887763949105295,32.750000000000156,50.0,500.0
0,3.242244721017894,56.5000000000003,95.0,1000.0
0,-0.23193881974552588,14.950000000000083,25.0,250.0
0,4.412244721017894,45.700000000000294,92.5,1000.0
0,26.042244721017887,14.500000000000242,65.0,1000.0
0,-1.161938819745528,5.650000000000061,25.0,250.0
0,-1.4469388197455284,2.8000000000000576,25.0,250.0
0,-1.6323547095655564,0.0,25.0,171.25
0,18.047498251533884,0.8500000000000586,72.5,890.0
0,42.901091037727525,0.0,45.0,734.75
0,62.73769088513589,21.15000000000019,25.0,971.0
0,1.8772447210178749,87.85000000000011,100.0,1000.0
0,90.18623384087657,57.55000000000031,0.0,263.0
0,1.6672447210178776,85.75000000000014,100.0,1000.0
0,85.519988108154,15.90000000000019,0.0,467.75
0,71.38066097894503,36.85000000000028,17.5,736.75
0,-1.7090648193192668,0.0,25.0,232.75
0,-1.6419388197455282,0.8500000000000586,25.0,250.0
0,2.892149151794901,7.450000000000065,90.0,947.75
0,83.15395972774257,37.350000000000215,5.0,471.25
0,16.169318431200992,0.5500000000000586,75.0,649.5
0,-0.4719388197455263,12.550000000000077,25.0,250.0
0,68.37876373289185,23.450000000000152,20.0,413.25
0,90.91683966361546,67.15000000000029,0.0,344.0
0,65.16043805513743,45.550000000000296,25.0,987.0
0,17.947885765067205,20.700000000000195,75.0,829.75
0,-0.9369388197455275,7.900000000000066,25.0,250.0
0,-1.7052768680641162,0.0,25.0,229.25
0,-1.221938819745528,5.050000000000059,25.0,250.0
0,-0.04275527898210685,68.65000000000029,100.0,1000.0
0,7.476940605015373,8.550000000000177,85.0,972.0
0,-1.5815373682887748,0.0,25.0,139.75
0,25.174332050977657,0.0,65.0,562.5
0,-0.5572254929667575,0.0,70.0,636.25
0,-1.577479569556629,0.0,25.0,137.5
0,-0.6888776394910552,27.650000000000134,50.0,500.0
0,1.1422447210178819,80.50000000000018,100.0,1000.0
0,-1.2819388197455284,4.450000000000058,25.0,250.0
0,15.467244721017895,43.7500000000003,80.0,1000.0
0,-0.5319388197455266,11.950000000000076,25.0,250.0
0,-0.4269388197455264,13.000000000000078,25.0,250.0
0,0.5272447210178879,74.35000000000025,100.0,1000.0
0,6.197244721017893,63.550000000000296,92.5,1000.0
0,-1.6008935494837038,0.0,25.0,151.0
0,-1.5992324138040366,0.0,25.0,150.0
0,-1.67146523676709,0.0,25.0,200.25
0,-1.7241735829056781,0.0,25.0,247.25
0,-1.6651437874599215,0.0,25.0,195.25
0,-0.5769388197455267,11.500000000000075,25.0,250.0
0,50.071643272728586,1.6000000000000583,37.5,566.25
0,-0.5019388197455266,12.250000000000076,25.0,250.0
0,31.843923781512178,0.0,57.5,611.25
0,-1.5950306342249412,0.0,25.0,147.5
0,-0.9819388197455277,7.450000000000065,25.0,250.0
0,72.77244459726353,23.550000000000196,15.0,440.75
0,-0.20908096994027026,0.0,70.0,416.0
0,3.924850337092018,18.150000000000183,90.0,983.0
0,-1.161938819745528,5.650000000000061,25.0,250.0
0,1.697244721017877,86.05000000000013,100.0,1000.0
0,0.18052132963909617,0.0,92.5,726.0
0,3.7972447210178943,62.05000000000031,95.0,1000.0
0,81.48039351860432,46.9000000000003,7.5,669.0
0,7.043646663547788,0.0,85.0,639.0
0,2.2822447210178716,91.90000000000008,100.0,1000.0
0,-1.4919388197455283,2.350000000000058,25.0,250.0
0,75.02987159149546,5.900000000000116,10.0,711.0
0,59.36956457237951,6.700000000000063,27.5,718.25
0,-1.5600689612926923,0.0,25.0,128.25
1,41.4825927722358,5.050000000000059,47.5,541.25
1,66.59460039927811,53.250000000000156,25.0,577.5
1,-0.3369388197455261,13.90000000000008,25.0,250.0
1,-0.09693881974552587,16.300000000000082,25.0,250.0
1,75.5546907143535,33.25000000000027,12.5,703.5
1,-0.4569388197455264,12.700000000000077,25.0,250.0
1,28.19712402553452,8.650000000000068,62.5,684.0
1,89.01973610103452,48.10000000000031,0.0,332.25
