generation,fitness,p_health,e_health,time
1,-4.672828834461906,0,100.0,107
1,-4.997212273764115,0,100.0,148
1,-5.049856007249537,0,100.0,156
1,-4.672828834461906,0,100.0,107
1,13.016393378291664,0,80.0,146
1,21.906249799193237,0,70.0,163
1,13.229315375534334,0,80.0,118
1,-4.61512051684126,0,100.0,101
1,12.84670840550222,0,80.0,173
1,-5.272999558563747,0,100.0,195
1,-5.3981627015177525,0,100.0,221
1,31.030186700424,0,60.0,144
1,11.66672037186031,0,80.0,563
1,-5.075173815233827,0,100.0,160
1,-4.532599493153256,0,100.0,93
1,-4.672828834461906,0,100.0,107
1,51.292244721017866,42,40.0,1000
1,-4.867534450455582,0,100.0,130
1,-5.247024072160486,0,100.0,190
1,-5.262690188904886,0,100.0,193
1,2.8819028019586517,0,90.0,454
1,-5.247024072160486,0,100.0,190
1,-6.077642243349034,0,100.0,436
1,-5.948034989180646,0,100.0,383
1,-5.2832037287379885,0,100.0,197
1,-5.209486152841421,0,100.0,183
1,-4.709530201312334,0,100.0,111
1,-4.875197323201151,0,100.0,131
1,4.163718093048522,0,90.0,126
1,-4.882801922586371,0,100.0,132
1,-5.7430031878094825,0,100.0,312
1,-5.272999558563747,0,100.0,195
1,12.711732969305466,0,80.0,198
1,-4.543294782270004,0,100.0,94
1,-5.293304824724492,0,100.0,199
1,-4.61512051684126,0,100.0,101
1,-5.8377304471659395,0,100.0,343
1,-5.14166355650266,0,100.0,171
1,-4.61512051684126,0,100.0,101
1,-5.062595033026967,0,100.0,158
1,3.752975927839514,0,90.0,190
1,-5.4116460518550396,0,100.0,224
1,-4.955827057601261,0,100.0,142
1,-4.882801922586371,0,100.0,132
1,-6.073044534100405,0,100.0,434
1,-4.997212273764115,0,100.0,148
1,-5.272999558563747,0,100.0,195
1,-5.676753802268282,0,100.0,292
1,-4.836281906951478,0,100.0,126
1,-4.875197323201151,0,100.0,131
1,-4.770684624465665,0,100.0,118
1,3.752975927839514,0,90.0,190
1,-5.808142489980444,0,100.0,333
1,-4.983606621708336,0,100.0,146
1,12.943754194651692,0,80.0,157
1,13.384879483158741,0,80.0,101
1,-5.181783550292085,0,100.0,178
1,-5.707110264748875,0,100.0,301
1,-4.882801922586371,0,100.0,132
1,3.266658723102254,0,90.0,309
1,-5.247024072160486,0,100.0,190
1,-5.262690188904886,0,100.0,193
1,-5.075173815233827,0,100.0,160
1,-5.075173815233827,0,100.0,160
1,-4.897839799950911,0,100.0,134
1,-5.075173815233827,0,100.0,160
