generation,fitness,p_health,e_health,time
0,-0.12693881974552568,16.000000000000085,25.0,250.0
0,-1.5890269151739729,0.0,25.0,144.0
0,78.75877987996802,15.600000000000186,7.5,430.0
0,87.92197979693157,37.60000000000028,0.0,347.75
0,57.14141167318951,4.450000000000058,30.0,562.0
0,-1.6869388197455284,0.40000000000005853,25.0,250.0
0,-1.2819388197455284,4.450000000000058,25.0,250.0
0,-1.0019198835714047,0.0,47.5,337.5
0,-0.2619388197455259,14.650000000000082,25.0,250.0
0,83.21379632841231,37.75000000000027,5.0,508.5
0,45.639748029409375,0.0,42.5,479.25
0,0.5872447210178839,74.9500000000002,100.0,1000.0
0,86.66844497392012,26.950000000000266,0.0,417.25
0,-0.7765078228374869,0.0,47.5,212.75
0,43.26700952517068,0.0,45.0,511.5
0,-0.1569388197455257,15.700000000000085,25.0,250.0
0,91.24488136341856,68.35000000000029,0.0,269.0
0,-1.116938819745528,6.100000000000062,25.0,250.0
0,-1.6054055669516294,0.0,25.0,153.75
0,-1.5937562049570242,0.0,25.0,146.75
0,-0.4419388197455263,12.850000000000078,25.0,250.0
0,-1.538183173676026,0.0,25.0,117.5
0,22.74943605006322,22.100000000000108,70.0,784.75
0,-0.5019388197455266,12.250000000000076,25.0,250.0
0,-0.21693881974552576,15.100000000000083,25.0,250.0
0,-0.5319388197455266,11.950000000000076,25.0,250.0
0,-0.08193881974552597,16.45000000000008,25.0,250.0
0,-1.6207768378642997,0.0,25.0,163.5
0,-0.39693881974552614,13.300000000000079,25.0,250.0
0,-1.6516625465495538,0.0,25.0,185.0
0,-1.652337310791845,0.0,25.0,185.5
0,-0.8319388197455273,8.950000000000069,25.0,250.0
0,-0.32193881974552596,14.05000000000008,25.0,250.0
0,-0.028877639491055485,34.25000000000013,50.0,500.0
0,-1.2519388197455283,4.750000000000059,25.0,250.0
0,64.95224472101789,43.60000000000029,25.0,1000.0
0,62.79864516643812,42.15000000000022,27.5,808.75
0,82.74786026809853,54.70000000000031,7.5,465.5
0,-1.5531515239378797,0.0,25.0,124.75
0,1.3072447210178804,82.15000000000018,100.0,1000.0
0,-1.6241937475464656,0.0,25.0,165.75
0,43.866798431206945,8.050000000000066,45.0,648.75
0,-0.20193881974552585,15.250000000000083,25.0,250.0
0,0.9922447210178835,79.0000000000002,100.0,1000.0
0,-0.48581645923658456,46.95000000000018,75.0,750.0
0,-0.8769388197455275,8.500000000000068,25.0,250.0
0,81.34383652867265,39.30000000000023,7.5,368.75
0,62.47946638856101,16.250000000000135,25.0,773.0
0,60.06123962113314,14.100000000000184,27.5,818.25
0,29.75707704335053,0.0,60.0,538.5
0,-1.593329947394253,0.0,25.0,146.5
0,10.937244721017889,65.95000000000026,87.5,1000.0
0,2.0722447210178734,89.8000000000001,100.0,1000.0
0,25.560729447939476,3.700000000000057,65.0,560.0
0,-1.4019388197455285,3.2500000000000573,25.0,250.0
0,-1.599648733633802,0.0,25.0,150.25
0,20.6537481574344,0.0,70.0,571.5
0,1.9072447210178747,88.1500000000001,100.0,1000.0
0,34.22596778342508,5.700000000000174,55.0,943.75
0,-0.4419388197455263,12.850000000000078,25.0,250.0
0,45.854155325810076,30.30000000000021,45.0,835.5
0,87.39733862750248,34.150000000000276,0.0,419.0
0,80.39301947936322,14.55000000000018,5.0,724.25
0,11.86086865803668,0.0,80.0,467.0
0,-0.9895737532144195,0.0,47.5,325.75
0,-0.3669388197455261,13.60000000000008,25.0,250.0
0,9.017244721017892,69.25000000000027,90.0,1000.0
0,72.58248607351867,21.500000000000107,15.0,446.25
0,21.227244721017883,33.85000000000022,72.5,1000.0
0,45.42558045289195,0.0,42.5,560.0
0,-0.5169388197455265,12.100000000000076,25.0,250.0
0,-1.5733548197116203,0.0,25.0,135.25
0,-1.542402683122864,0.0,25.0,119.5
0,-1.6165361810594048,0.0,25.0,160.75
0,-0.12693881974552568,16.000000000000085,25.0,250.0
0,83.62291667295484,39.000000000000234,5.0,367.5
0,-1.6219210046211525,0.0,25.0,164.25
0,-1.545004163413143,0.0,25.0,120.75
0,60.441717583830474,38.85000000000019,30.0,675.5
0,-1.7133247732965196,0.0,25.0,236.75
0,60.25491553763419,14.550000000000178,27.5,702.5
0,-0.9519388197455276,7.750000000000066,25.0,250.0
0,-0.3369388197455261,13.90000000000008,25.0,250.0
0,89.56009812051377,50.80000000000031,0.0,249.75
0,-0.9969388197455277,7.300000000000065,25.0,250.0
0,0.257244721017894,49.150000000000304,97.5,1000.0
0,67.35101047814871,16.95000000000018,20.0,577.0
0,0.9622447210178835,78.7000000000002,100.0,1000.0
0,39.19884066982768,33.00000000000023,52.5,946.75
0,-1.6751827773869525,0.0,25.0,203.25
0,6.868875756795568,2.050000000000058,85.0,933.0
0,-1.041938819745528,6.850000000000064,25.0,250.0
0,-0.9069388197455275,8.200000000000067,25.0,250.0
0,-0.9369388197455275,7.900000000000066,25.0,250.0
0,83.97068243049159,68.80000000000027,7.5,526.5
0,-0.006938819745526681,17.200000000000074,25.0,250.0
0,-1.6526740111794398,0.0,25.0,185.75
0,29.74697590322415,0.0,60.0,524.25
0,62.53818641180525,15.100000000000083,25.0,670.0
0,4.217244721017888,21.250000000000252,90.0,1000.0
1,2.9184626317112254,0.0,20.0,139.75
1,64.49393574761956,28.700000000000163,25.0,369.75
1,54.20333462693712,21.950000000000095,35.0,681.5
1,82.10689421916491,49.7500000000003,7.5,521.0
1,87.06890398699886,29.650000000000258,0.0,365.5
1,-0.6369388197455268,10.900000000000073,25.0,250.0
1,76.6067096809272,17.90000000000014,10.0,514.0
1,25.58238396296492,9.050000000000116,65.0,922.25
1,90.21790123838069,60.10000000000029,0.0,338.0
1,-1.6165361810594048,0.0,25.0,160.75
1,-0.9669388197455276,7.600000000000065,25.0,250.0
1,82.84760876228616,39.40000000000028,5.0,754.25
1,47.1772447210179,68.35000000000028,47.5,1000.0
1,0.20306118025447129,19.300000000000054,25.0,250.0
1,44.20732743365098,9.70000000000007,45.0,531.75
1,0.2630611802544707,19.90000000000005,25.0,250.0
1,86.0294925161551,21.250000000000245,0.0,455.0
1,72.98420724264128,10.650000000000176,12.5,930.75
1,70.52365050768549,21.950000000000145,17.5,381.0
1,5.085497238532313,0.0,17.5,194.75
1,-0.05193881974552639,16.750000000000078,25.0,250.0
1,0.5480611802544679,22.75000000000002,25.0,250.0
1,-1.6008935494837038,0.0,25.0,151.0
1,2.8151658431607065,0.0,20.0,211.25
1,0.35306118025446986,20.80000000000004,25.0,250.0
1,87.4454490435516,35.50000000000027,0.0,460.5
1,0.9530611802544717,4.3000000000000576,22.5,250.0
1,69.88858155654756,41.20000000000029,20.0,562.75
1,79.76881573036202,7.100000000000115,5.0,642.75
1,0.6780353599595539,0.0,22.5,134.5
1,-1.0269388197455278,7.000000000000064,25.0,250.0
1,71.86676710371268,17.150000000000134,15.0,575.75
1,4.508061180254473,17.350000000000072,20.0,250.0
1,25.24791488123196,0.0,65.0,522.75
1,0.7177374474848637,0.0,22.5,114.75
1,4.6730611802544715,19.000000000000057,20.0,250.0
1,57.06014295495949,30.15000000000021,32.5,853.75
1,88.74011138684475,43.15000000000029,0.0,264.0
1,0.8180611802544715,2.9500000000000575,22.5,250.0
1,78.4372269068266,16.950000000000188,7.5,711.25
1,-0.12693881974552568,16.000000000000085,25.0,250.0
1,-1.3419388197455284,3.850000000000057,25.0,250.0
1,-0.30693881974552606,14.200000000000081,25.0,250.0
1,79.20172793119764,20.750000000000142,7.5,457.75
1,-1.5475788514632869,0.0,25.0,122.0
1,63.32635152897281,3.3500000000001164,22.5,867.0
1,0.0230611802544729,17.50000000000007,25.0,250.0
1,1.3880611802544727,8.650000000000068,22.5,250.0
1,-1.5397738471229832,0.0,25.0,118.25
1,-0.14193881974552558,15.850000000000085,25.0,250.0
1,2.8301002035389042,0.0,20.0,199.0
1,-1.3419388197455284,3.850000000000057,25.0,250.0
1,-1.6955480140016979,0.0,25.0,220.5
1,-1.5429251493527287,0.0,25.0,119.75
1,0.6495207008182036,0.0,22.5,150.75
1,-1.2669388197455285,4.600000000000058,25.0,250.0
1,-1.4769388197455284,2.5000000000000577,25.0,250.0
1,27.01370119632838,0.0,62.5,845.25
1,-1.6723998172947416,0.0,25.0,201.0
1,-1.7156894782628502,0.0,25.0,239.0
1,5.084536314863672,0.0,17.5,195.5
1,89.79750342676594,55.00000000000032,0.0,304.5
1,-1.2669388197455285,4.600000000000058,25.0,250.0
1,0.6187425855391344,0.0,22.5,170.5
1,5.806404509109992,0.0,40.0,298.25
1,87.04155456779662,28.450000000000266,0.0,338.25
1,29.84856773737487,0.0,60.0,469.5
1,-0.05193881974552639,16.750000000000078,25.0,250.0
1,51.801816978488006,1.6000000000000583,35.0,952.75
1,2.61806118025447,20.95000000000004,22.5,250.0
1,-1.3419388197455284,3.850000000000057,25.0,250.0
1,2.7680611802544686,22.450000000000024,22.5,250.0
1,-1.7169388197455284,0.10000000000005851,25.0,250.0
1,39.18334330432185,10.350000000000176,50.0,949.75
1,-0.9819388197455277,7.450000000000065,25.0,250.0
1,81.56033592501817,21.750000000000192,5.0,457.0
1,-0.4269388197455264,13.000000000000078,25.0,250.0
1,-1.6641816310445978,0.0,25.0,194.5
1,69.36183086632164,14.550000000000178,17.5,574.5
1,5.083260801892698,0.0,17.5,196.5
1,73.74699898740644,11.250000000000181,12.5,470.5
1,40.78959801209983,26.40000000000017,50.0,948.75
1,88.94504441792674,44.6500000000003,0.0,251.75
1,35.61224472101789,20.200000000000237,55.0,1000.0
1,-1.5992324138040366,0.0,25.0,150.0
1,57.269919344219005,5.50000000000006,30.0,543.0
1,59.181354321775444,26.100000000000215,30.0,703.0
1,-1.712531541536375,0.0,25.0,236.0
1,-1.6234384599629215,0.0,25.0,165.25
1,36.544594873429986,26.350000000000257,55.0,820.25
1,50.64309489459123,10.600000000000072,37.5,828.0
1,88.28459529679498,47.65000000000026,0.0,682.5
1,0.6205821817719313,0.0,22.5,169.25
1,-1.592046796587623,0.0,25.0,145.75
1,13.858730433360861,20.95000000000004,80.0,577.5
1,76.29719345117468,57.30000000000017,15.0,438.25
1,57.11633997721083,26.600000000000136,32.5,589.75
1,88.57960997779689,44.50000000000029,0.0,358.0
1,0.6827259290734347,0.0,22.5,132.0
1,51.95280467017389,19.250000000000142,37.5,537.25
2,6.833061180254472,18.100000000000065,17.5,250.0
2,63.47395193272015,0.0,22.5,535.75
2,70.3749884767328,5.900000000000115,15.0,843.25
2,58.7942683215274,0.0,27.5,643.25
2,73.82496045775962,12.900000000000182,12.5,506.75
2,47.552299156324935,1.1500000000000585,40.0,754.75
2,76.08372760060948,57.700000000000244,15.0,581.5
2,79.31093833842587,28.15000000000026,7.5,865.75
2,78.9131381779744,43.00000000000029,10.0,664.5
2,44.171123913909824,10.000000000000071,45.0,585.0
2,86.43737627113383,25.45000000000026,0.0,459.75
2,5.09564925550638,0.0,17.5,187.0
2,85.27076085526545,13.300000000000232,0.0,429.5
2,87.95857355376224,39.850000000000286,0.0,430.75
2,79.84944277415873,6.350000000000115,5.0,542.25
2,5.243061180254472,2.200000000000058,17.5,250.0
2,62.30124094956494,12.800000000000125,25.0,673.75
2,59.08440452390339,0.8500000000000586,27.5,519.75
2,5.1537014002505686,0.0,17.5,148.25
2,52.13947492388969,43.450000000000294,40.0,622.75
2,60.14551326397303,14.300000000000137,27.5,714.75
2,85.11161371850783,35.70000000000016,2.5,566.0
2,0.5374684584636249,0.0,22.5,236.0
2,69.25109084126626,36.50000000000013,20.0,658.25
2,89.50659230707001,52.15000000000032,0.0,305.25
2,78.6747820168397,36.00000000000023,10.0,379.75
2,87.36379435274651,30.250000000000263,0.0,288.75
2,5.053885734340589,0.0,17.5,221.0
2,0.6269400412448822,0.0,22.5,165.0
2,72.0019363944206,16.700000000000134,15.0,516.5
2,27.113803209207052,0.0,62.5,779.25
2,87.686776928906,34.60000000000027,0.0,323.5
2,63.07952171273591,20.850000000000183,25.0,733.25
2,88.6751672660001,42.70000000000029,0.0,271.25
2,2.4680611802544714,19.450000000000053,22.5,250.0
2,2.910539433372975,0.0,20.0,144.25
2,83.55068446061746,24.3000000000002,2.5,776.5
2,5.393061180254471,3.700000000000057,17.5,250.0
2,5.098675519762949,0.0,17.5,184.75
2,89.66954462211652,58.1500000000003,0.0,499.25
2,57.0164913608984,26.600000000000158,32.5,629.25
2,48.437958287332094,29.45000000000015,42.5,570.75
2,86.64316977840566,28.60000000000026,0.0,513.5
2,89.5559483300643,55.60000000000032,0.0,406.0
2,13.394039065896624,0.0,55.0,348.5
2,78.73765759078856,34.20000000000022,10.0,297.75
2,5.078061180254472,0.5500000000000586,17.5,250.0
2,5.183674696815572,0.0,17.5,131.5
2,87.8911839518271,36.70000000000027,0.0,325.25
2,2.840031041543366,0.0,20.0,191.25
2,23.4630210906105,9.050000000000118,67.5,824.75
2,5.129605717680892,0.0,17.5,163.25
2,3.0618568402935917,0.0,20.0,78.75
