generation,fitness,p_health,e_health,time
0,-1.54448602851265,0.0,25.0,120.5
0,-0.9819388197455277,7.450000000000065,25.0,250.0
0,1.0972447210178824,80.05000000000018,100.0,1000.0
0,-1.642019477852994,0.0,25.0,178.0
0,18.30224472101789,72.10000000000025,80.0,1000.0
0,-0.1338776394910537,33.200000000000145,50.0,500.0
0,58.73702757605187,43.00000000000024,32.5,658.0
0,3.062244721017864,99.69999999999999,100.0,1000.0
0,-0.23887763949105656,9.65000000000012,47.5,500.0
0,-0.7719388197455271,9.55000000000007,25.0,250.0
0,-0.6969388197455271,10.300000000000072,25.0,250.0
0,2.0722447210178734,89.8000000000001,100.0,1000.0
0,-0.8019388197455273,9.25000000000007,25.0,250.0
0,-1.569630356041461,0.0,25.0,133.25
0,2.2672447210178714,91.75000000000009,100.0,1000.0
0,-0.38193881974552624,13.45000000000008,25.0,250.0
0,9.463215306744228,0.0,82.5,539.0
0,-0.9014419515318837,0.0,47.5,273.75
0,89.42031816445323,56.35000000000032,0.0,505.0
0,-0.5019388197455266,12.250000000000076,25.0,250.0
0,90.09527800710042,56.80000000000032,0.0,267.0
0,2.272670052556915,1.100000000000117,90.0,935.0
0,43.57942295780793,7.000000000000064,45.0,767.75
0,-1.5846485195507958,0.0,25.0,141.5
0,88.88191705239056,48.40000000000026,0.0,407.75
0,5.0820273301312175,0.0,87.5,478.5
0,62.95072191228016,36.05000000000013,27.5,490.75
0,-0.5469388197455267,11.800000000000075,25.0,250.0
0,-1.523392442511284,0.0,25.0,110.75
0,72.92588930080211,47.40000000000022,17.5,442.25
0,-0.09693881974552587,16.300000000000082,25.0,250.0
0,5.372244721017893,55.30000000000029,92.5,1000.0
0,-1.2069388197455282,5.20000000000006,25.0,250.0
0,-0.3369388197455261,13.90000000000008,25.0,250.0
0,13.607244721017889,25.150000000000254,80.0,1000.0
0,59.13374489650292,49.75000000000029,32.5,765.5
0,91.14030874603907,68.95000000000023,0.0,357.25
0,-1.6114299548463946,0.0,25.0,157.5
0,8.88448402977393,41.90000000000008,87.5,747.25
0,70.71922095463137,44.25000000000024,20.0,335.75
0,-0.18693881974552573,15.400000000000084,25.0,250.0
0,33.542244721017894,44.5000000000003,60.0,1000.0
0,89.67756561056963,53.35000000000032,0.0,287.25
0,71.91530680244989,18.600000000000193,15.0,639.75
0,9.220706717703893,0.0,82.5,688.75
0,89.47965252581946,55.450000000000315,0.0,445.75
0,-0.681938819745527,10.450000000000072,25.0,250.0
0,-1.4619388197455283,2.6500000000000576,25.0,250.0
0,-1.5833199070349226,0.0,25.0,140.75
0,48.42485033709203,35.65000000000028,42.5,983.0
