generation,fitness,p_health,e_health,time
0,66.56854425490876,24.950000000000152,22.5,314.25
0,89.7085814388223,56.80000000000027,0.0,406.75
0,73.78387939051642,53.65000000000027,17.5,430.5
0,68.94632789664718,29.550000000000196,20.0,431.75
0,23.552244721017882,79.60000000000018,75.0,1000.0
0,27.566232013071065,0.0,62.5,486.75
0,-0.4269388197455264,13.000000000000078,25.0,250.0
0,88.80403759811655,47.350000000000264,0.0,392.0
0,-1.4319388197455285,2.9500000000000575,25.0,250.0
0,1.9072447210178747,88.15000000000012,100.0,1000.0
0,-1.3569388197455285,3.700000000000057,25.0,250.0
0,-0.09693881974552587,16.300000000000082,25.0,250.0
0,-1.4947214412252805,0.0,25.0,98.75
0,-0.898012269263619,0.0,47.5,274.25
0,-1.4823972858474737,0.0,25.0,94.0
0,2.1022447210178727,90.1000000000001,100.0,1000.0
0,86.5918031669145,24.250000000000245,0.0,342.5
0,19.27724472101788,81.85000000000016,80.0,1000.0
0,-0.30693881974552606,14.200000000000081,25.0,250.0
0,87.90633569863053,42.55000000000029,0.0,632.5
0,86.9397381629005,30.55000000000026,0.0,468.25
0,-0.09918496356188355,0.0,70.0,346.0
0,-1.6260720433841613,0.0,25.0,167.0
0,22.575934650856023,44.60000000000005,72.5,789.25
0,-0.12693881974552568,16.000000000000085,25.0,250.0
0,65.77918351715618,0.40000000000005853,20.0,528.5
0,-0.6165873392963241,4.450000000000058,47.5,391.5
0,26.89724472101789,68.05000000000027,70.0,1000.0
0,-0.3519388197455262,13.75000000000008,25.0,250.0
0,67.23649291102384,14.450000000000129,20.0,509.25
0,12.992244721017887,19.00000000000024,80.0,1000.0
0,-1.0269388197455278,7.000000000000064,25.0,250.0
0,89.38694592206622,54.550000000000324,0.0,436.5
0,41.794824331257644,5.300000000000115,47.5,398.0
0,12.14814902899109,7.600000000000065,80.0,755.5
0,-0.08193881974552597,16.45000000000008,25.0,250.0
0,65.69371381005693,17.300000000000136,22.5,331.5
0,-1.6066221143644226,0.0,25.0,154.5
0,2.6750260362742675,5.4500000000001165,90.0,964.0
0,38.51151818412096,0.0,50.0,668.5
0,-0.9819388197455277,7.450000000000065,25.0,250.0
0,-0.012755278982107487,46.45000000000029,97.5,1000.0
0,-1.582430226380674,0.0,25.0,140.25
0,41.78618309641452,13.750000000000238,47.5,939.75
0,-0.9369388197455275,7.900000000000066,25.0,250.0
0,-1.6200111404816633,0.0,25.0,163.0
0,41.22238800536324,27.350000000000115,50.0,745.25
0,62.93062221680917,14.60000000000013,25.0,420.75
0,-1.5639375104383417,0.0,25.0,130.25
0,-1.041938819745528,6.850000000000064,25.0,250.0
0,78.78604611194538,38.45000000000011,10.0,489.75
0,54.177544780798705,23.75000000000015,35.0,813.5
0,20.492244721017897,49.000000000000306,75.0,1000.0
0,-1.0119388197455277,7.150000000000064,25.0,250.0
0,64.91950371349935,32.85000000000022,25.0,370.75
0,-1.4619388197455283,2.6500000000000576,25.0,250.0
0,-1.0869388197455279,6.4000000000000625,25.0,250.0
0,86.91352366536252,26.800000000000264,0.0,323.0
0,92.69980942157943,83.35000000000016,0.0,285.5
0,-1.549619679123077,0.0,25.0,123.0
0,-1.642370355103574,0.0,25.0,178.25
0,2.3422447210178934,47.5000000000003,95.0,1000.0
0,-1.3119388197455284,4.150000000000057,25.0,250.0
0,-1.4769388197455284,2.5000000000000577,25.0,250.0
0,0.4072447210178891,73.15000000000026,100.0,1000.0
0,-0.6219388197455269,11.050000000000074,25.0,250.0
0,90.55637754556132,66.85000000000028,0.0,498.0
0,1.6222447210178772,85.30000000000014,100.0,1000.0
0,88.23343002765242,44.5000000000003,0.0,514.0
0,-0.5019388197455266,12.250000000000076,25.0,250.0
0,4.583403292275147,0.0,87.5,792.5
0,-1.2519388197455283,4.750000000000059,25.0,250.0
0,-1.4169388197455284,3.1000000000000574,25.0,250.0
0,-1.5801920735626456,0.0,25.0,139.0
0,73.64975659489082,36.10000000000028,15.0,665.75
