generation,time,memory_usage_MB,cpu_usage_percent
16,0.03847622871398926,10281.671875,16.5
16,0.03084397315979004,10271.0,16.0
16,0.04076695442199707,10269.75,14.8
16,0.026882171630859375,10284.578125,16.0
16,0.03723025321960449,10269.671875,19.3
16,0.023375749588012695,10288.3125,13.6
16,0.027888059616088867,10269.109375,13.8
16,0.024992704391479492,10265.203125,15.7
16,0.027020931243896484,10272.734375,14.1
16,0.0300753116607666,10283.234375,14.4
16,0.023279190063476562,10284.9375,16.6
16,0.02706623077392578,10283.25,16.9
16,0.03099799156188965,10298.34375,12.4
16,0.03564596176147461,10298.4375,20.3
16,0.017527103424072266,10220.828125,14.8
16,0.029053926467895508,10289.28125,13.1
16,0.04043006896972656,10309.609375,13.8
16,0.024966955184936523,10220.546875,14.1
16,0.02867293357849121,10314.671875,12.8
16,0.02724599838256836,10307.09375,15.1
16,0.022781848907470703,10299.796875,16.9
16,0.05615401268005371,10337.015625,16.2
16,0.04354691505432129,10332.53125,13.6
16,0.03340435028076172,10296.9375,18.8
16,0.032653093338012695,10297.15625,13.3
16,0.0411829948425293,10309.703125,15.2
16,0.03685283660888672,10310.140625,14.9
16,0.008028268814086914,10314.640625,16.4
16,0.06254220008850098,10410.578125,18.1
16,0.02208709716796875,10283.53125,14.7
16,0.01808786392211914,10272.34375,13.6
16,0.037178993225097656,10261.359375,13.7
16,0.031848907470703125,10269.484375,19.7
16,0.02783489227294922,10247.546875,15.0
16,0.013054370880126953,10249.484375,14.3
16,0.020986080169677734,10282.046875,16.4
16,0.03329205513000488,10306.640625,25.8
16,0.03184700012207031,10306.90625,28.6
16,0.02437877655029297,10286.578125,25.1
16,0.03905987739562988,10285.796875,25.2
16,0.0400538444519043,10303.390625,31.9
16,0.008336782455444336,10238.640625,31.1
16,0.0304110050201416,10267.84375,28.2
16,0.023113250732421875,10260.828125,23.3
16,0.025929927825927734,10240.859375,20.1
16,0.028224945068359375,10229.78125,23.9
16,0.007511138916015625,10232.171875,26.7
16,0.04885101318359375,10218.875,19.1
16,0.05250096321105957,10236.046875,24.2
16,0.024945974349975586,10282.40625,25.9
16,0.0313417911529541,10194.828125,33.0
16,0.023400068283081055,10196.03125,27.6
16,0.035170793533325195,10201.28125,14.8
16,0.02943897247314453,10228.171875,20.9
16,0.02233719825744629,10180.0625,19.8
16,0.033286094665527344,10176.828125,20.4
16,0.03481698036193848,10176.3125,22.8
16,0.028069019317626953,10178.78125,23.0
16,0.02317214012145996,10171.15625,20.4
16,0.058268070220947266,10181.640625,17.5
16,0.02348494529724121,10147.484375,15.3
16,0.03498411178588867,10175.203125,16.1
16,0.03473782539367676,10171.28125,14.3
16,0.023823261260986328,10152.34375,14.3
16,0.03711676597595215,10181.734375,14.3
16,0.022076845169067383,10155.578125,13.6
16,0.06853795051574707,10146.828125,15.1
16,0.0388791561126709,10131.171875,18.6
16,0.028118133544921875,10134.984375,13.4
16,0.03259706497192383,10122.03125,17.6
16,0.023199796676635742,10127.796875,19.6
16,0.0565488338470459,10139.328125,15.8
16,0.0197751522064209,10133.6875,22.7
16,0.02170395851135254,10156.21875,14.1
16,0.04682207107543945,10143.5,13.2
16,0.07303404808044434,10143.15625,12.8
16,0.0329899787902832,10138.9375,15.7
16,0.0327298641204834,10149.8125,18.8
16,0.0339360237121582,10123.140625,14.5
16,0.031006813049316406,10112.859375,21.4
16,0.023000001907348633,10112.25,14.6
16,0.03676271438598633,10136.265625,17.0
16,0.0361788272857666,10109.203125,16.6
16,0.0409388542175293,10127.75,15.7
16,0.008499860763549805,10111.140625,15.0
16,0.0244290828704834,10191.421875,20.9
16,0.04749298095703125,10202.75,17.2
16,0.019224882125854492,10135.5,13.7
16,0.04655790328979492,10156.578125,13.6
16,0.016621112823486328,10118.296875,12.6
16,0.036357879638671875,10131.40625,13.7
16,0.009630918502807617,10086.859375,12.8
16,0.015587091445922852,10117.640625,13.5
16,0.025011062622070312,10098.359375,18.0
16,0.02533578872680664,10097.59375,12.6
16,0.03147697448730469,10095.359375,13.6
16,0.022558212280273438,10110.109375,14.6
16,0.01240396499633789,10090.296875,14.0
16,0.04758810997009277,10110.78125,14.6
17,0.01776909828186035,10160.65625,15.0
17,0.04883408546447754,10159.78125,13.9
17,0.030536890029907227,10173.578125,15.0
17,0.0184628963470459,10132.28125,17.7
17,0.03084397315979004,10170.90625,15.2
17,0.05676007270812988,10176.71875,18.7
17,0.030614137649536133,10167.09375,18.8
17,0.038098812103271484,10176.578125,22.2
17,0.022601842880249023,10174.859375,22.7
17,0.009168863296508789,10206.875,19.2
17,0.03417515754699707,10238.03125,13.7
17,0.02378225326538086,10179.609375,14.6
17,0.031584978103637695,10183.1875,19.2
17,0.04245710372924805,10196.140625,14.0
17,0.04669618606567383,10225.3125,15.3
17,0.02472686767578125,10170.40625,12.9
17,0.01121377944946289,10192.65625,13.9
17,0.07447481155395508,10227.21875,16.9
17,0.0782461166381836,10212.25,14.1
17,0.032865047454833984,10181.453125,18.5
17,0.039719343185424805,10206.875,18.9
17,0.03390789031982422,10179.09375,13.6
17,0.03421282768249512,10177.390625,13.6
17,0.025945186614990234,10158.125,13.2
17,0.040283918380737305,10156.609375,13.9
17,0.0249941349029541,10150.796875,12.6
17,0.049604177474975586,10144.484375,13.5
17,0.01146697998046875,10140.546875,13.9
17,0.03008413314819336,10170.890625,19.8
17,0.021819114685058594,10166.703125,19.5
17,0.03983712196350098,10178.984375,13.5
17,0.03249812126159668,10181.015625,14.2
17,0.01988983154296875,10167.140625,15.5
17,0.03132224082946777,10176.28125,12.3
17,0.03297710418701172,10178.25,12.9
17,0.04159998893737793,10190.6875,17.1
17,0.03488898277282715,10176.359375,13.7
17,0.02991199493408203,10170.203125,21.0
17,0.009650945663452148,10157.03125,27.0
17,0.03106093406677246,10168.546875,17.8
17,0.013326168060302734,10138.703125,13.1
17,0.035227298736572266,10164.125,14.4
17,0.03698396682739258,10159.828125,19.9
17,0.03183579444885254,10172.75,16.7
17,0.01019906997680664,10160.234375,15.9
17,0.05888509750366211,10243.984375,23.4
17,0.048174142837524414,10177.96875,18.7
17,0.02336597442626953,10059.21875,13.2
17,0.02968907356262207,10056.546875,13.9
17,0.03127002716064453,10062.0625,13.5
17,0.03668022155761719,10036.546875,13.4
17,0.0571749210357666,10022.828125,12.9
17,0.028139114379882812,10010.578125,12.4
17,0.027344942092895508,10022.0625,13.7
17,0.007997989654541016,10009.46875,18.2
17,0.0228879451751709,10036.6875,13.1
17,0.0059239864349365234,10003.109375,13.3
17,0.03285408020019531,10060.28125,12.9
17,0.03233480453491211,10048.203125,13.2
17,0.04124116897583008,10180.75,20.6
17,0.031783103942871094,10160.703125,16.5
17,0.03155708312988281,10291.296875,26.3
17,0.026584863662719727,10266.25,17.1
17,0.03216814994812012,10319.546875,23.3
17,0.04102015495300293,10186.984375,22.3
17,0.03441119194030762,10042.734375,17.6
17,0.017306089401245117,10075.734375,17.1
17,0.036132097244262695,10030.625,15.8
17,0.040789127349853516,10060.890625,21.7
17,0.04672718048095703,10053.859375,15.4
17,0.03706717491149902,10055.4375,15.9
17,0.04991602897644043,10038.640625,13.7
17,0.04466509819030762,10079.5,17.6
17,0.04332900047302246,10253.96875,21.5
17,0.03793191909790039,10356.484375,25.6
17,0.022490262985229492,10162.015625,20.4
17,0.025703907012939453,10046.046875,13.8
17,0.039338111877441406,9917.1875,22.0
17,0.02195882797241211,9960.65625,16.7
17,0.029525041580200195,9890.3125,17.1
17,0.014351844787597656,9821.328125,17.7
17,0.03461289405822754,9885.234375,16.9
17,0.061058998107910156,9899.859375,14.5
17,0.0313868522644043,9898.953125,14.0
17,0.02194499969482422,9878.578125,17.6
17,0.042797088623046875,9891.1875,14.4
17,0.03330087661743164,9886.0625,13.4
17,0.03265786170959473,9877.1875,17.6
17,0.026639223098754883,9892.171875,14.4
17,0.029603242874145508,9884.734375,12.5
17,0.045662879943847656,9889.3125,16.4
17,0.03530430793762207,9903.578125,13.8
17,0.03593707084655762,9902.078125,12.7
17,0.020940780639648438,9883.046875,18.8
17,0.02666187286376953,9889.4375,15.0
17,0.06688904762268066,10053.515625,22.1
17,0.02970290184020996,10026.59375,14.3
17,0.02278304100036621,10034.5625,14.0
17,0.022781848907470703,10033.21875,14.6
17,0.051872968673706055,10076.40625,14.1
18,0.025964021682739258,10057.703125,33.9
18,0.011323928833007812,9965.859375,32.6
18,0.029797792434692383,10429.234375,79.3
18,0.025488853454589844,10403.703125,38.6
18,0.027978897094726562,10218.515625,33.8
18,0.020162105560302734,10130.734375,24.4
18,0.031445980072021484,10114.90625,21.1
18,0.03116321563720703,10245.40625,25.5
18,0.01641106605529785,10241.15625,15.9
18,0.03425407409667969,10097.46875,14.8
18,0.06356382369995117,10162.03125,19.6
18,0.04433488845825195,10172.078125,15.7
18,0.03863978385925293,10208.1875,45.5
18,0.02753305435180664,10156.21875,35.2
18,0.07188773155212402,10196.578125,37.3
18,0.01250314712524414,10120.84375,40.4
18,0.025908946990966797,10118.59375,36.2
18,0.0313720703125,10327.828125,64.6
18,0.020943880081176758,10408.03125,57.0
18,0.01884007453918457,10345.875,42.0
18,0.02090597152709961,10174.0625,28.8
18,0.030816078186035156,10090.40625,30.1
18,0.0301361083984375,10116.890625,29.8
18,0.020168066024780273,10148.03125,29.7
18,0.021171092987060547,10131.78125,29.5
18,0.02492690086364746,10113.453125,30.1
18,0.03538322448730469,10155.40625,32.4
18,0.022155046463012695,10135.96875,43.7
18,0.03725290298461914,10187.375,31.0
18,0.027180194854736328,10158.375,38.0
18,0.031397104263305664,10168.0,32.6
18,0.03553509712219238,10225.71875,27.6
18,0.04901623725891113,10176.125,29.3
18,0.04120802879333496,10172.6875,27.4
18,0.04696011543273926,10105.3125,44.1
18,0.021059274673461914,10101.6875,37.4
18,0.026095151901245117,10105.765625,30.0
18,0.02957010269165039,10133.0,28.8
18,0.05536293983459473,10116.328125,25.4
18,0.03650403022766113,10158.921875,27.3
18,0.04058098793029785,10175.234375,25.0
18,0.029767990112304688,10141.140625,23.8
18,0.02451801300048828,10133.78125,19.9
18,0.018162250518798828,10135.03125,30.6
18,0.030452966690063477,10183.015625,21.7
18,0.028496265411376953,10146.703125,21.3
18,0.028553009033203125,10153.515625,20.3
18,0.0119171142578125,10151.328125,20.8
18,0.021913766860961914,10182.90625,19.3
18,0.03572702407836914,10153.046875,16.6
18,0.031250953674316406,10146.0,21.1
18,0.03625798225402832,10197.984375,13.2
18,0.029046058654785156,10160.875,13.8
18,0.036231040954589844,10189.65625,14.1
18,0.022816896438598633,10206.265625,14.5
18,0.02322077751159668,10173.03125,13.4
18,0.02787494659423828,10192.359375,16.7
18,0.004004716873168945,10163.484375,16.0
18,0.024634122848510742,10191.859375,17.0
18,0.006517171859741211,10182.5625,18.8
18,0.02932596206665039,10194.046875,16.4
18,0.027483224868774414,10308.953125,20.4
18,0.026712894439697266,10199.921875,16.5
18,0.04139089584350586,10168.953125,13.1
18,0.023661136627197266,10179.796875,14.2
18,0.047580718994140625,10155.375,20.8
18,0.025466203689575195,10141.390625,15.4
18,0.036154985427856445,10147.625,13.9
18,0.03427410125732422,10144.328125,17.7
18,0.05023002624511719,10142.953125,12.7
18,0.032541751861572266,10156.875,13.5
18,0.02384185791015625,10155.5625,13.0
18,0.020639896392822266,10092.609375,14.0
18,0.03286290168762207,10168.125,18.1
18,0.02303791046142578,10148.984375,12.7
18,0.028301239013671875,10142.859375,14.2
18,0.020959138870239258,10142.640625,14.5
18,0.031008005142211914,10150.765625,13.9
18,0.026973962783813477,10148.328125,13.2
18,0.017421960830688477,10180.40625,13.3
18,0.021652936935424805,10162.09375,12.7
18,0.025714874267578125,10171.3125,17.8
18,0.04893326759338379,10193.546875,19.0
18,0.038362741470336914,10194.515625,17.5
18,0.035314083099365234,10198.71875,15.6
18,0.02072310447692871,10190.875,16.9
18,0.03849220275878906,10227.578125,15.4
18,0.02528691291809082,10202.53125,13.6
18,0.03081202507019043,10203.8125,21.1
18,0.030421972274780273,10184.171875,14.2
18,0.04160189628601074,10195.828125,14.1
18,0.033487796783447266,10220.0,13.8
18,0.04016685485839844,10196.34375,16.5
18,0.021857738494873047,10200.28125,14.8
18,0.03385496139526367,10214.09375,15.4
18,0.028108835220336914,10182.03125,16.0
18,0.0383610725402832,10182.1875,18.9
18,0.0387570858001709,10182.109375,13.0
18,0.027083873748779297,10216.15625,12.7
18,0.08268475532531738,10212.0625,14.1
19,0.04992508888244629,10234.375,15.0
19,0.02884197235107422,10225.40625,18.3
19,0.03648996353149414,10276.75,19.0
19,0.029265880584716797,10257.34375,13.6
19,0.03617405891418457,10232.046875,18.6
19,0.0551149845123291,10220.65625,13.6
19,0.030308961868286133,10247.796875,14.2
19,0.028017282485961914,10198.78125,13.7
19,0.03235602378845215,10204.953125,12.8
19,0.027510881423950195,10207.953125,13.2
19,0.028105974197387695,10208.421875,13.3
19,0.026945829391479492,10226.578125,13.8
19,0.013833045959472656,10193.25,18.4
19,0.030454158782958984,10198.234375,13.0
19,0.0593109130859375,10211.734375,12.1
19,0.028941869735717773,10207.046875,13.2
19,0.035804033279418945,10211.15625,13.1
19,0.035221099853515625,10242.78125,17.0
19,0.025719642639160156,10232.71875,15.9
19,0.03807520866394043,10256.78125,20.5
19,0.04074597358703613,10235.734375,14.7
19,0.025918006896972656,10231.890625,15.3
19,0.0325770378112793,10197.34375,14.3
19,0.007364988327026367,10185.671875,14.8
19,0.03519487380981445,10201.484375,14.9
19,0.04111003875732422,10192.78125,13.7
19,0.03125476837158203,10186.421875,13.0
19,0.040750980377197266,10183.421875,17.5
19,0.03650999069213867,10172.859375,14.5
19,0.02127385139465332,10177.78125,14.6
19,0.03643488883972168,10182.625,14.2
19,0.02967691421508789,10183.9375,13.0
19,0.02154684066772461,10174.375,13.5
19,0.032340288162231445,10192.453125,13.2
19,0.04650616645812988,10197.453125,13.2
19,0.019926786422729492,10191.71875,18.2
19,0.02840900421142578,10214.296875,17.1
19,0.023114919662475586,10192.90625,18.5
19,0.022031068801879883,10194.6875,17.6
19,0.021218061447143555,10210.109375,20.9
19,0.03500103950500488,10241.84375,22.2
19,0.021849870681762695,10215.5,19.1
19,0.007876873016357422,10199.21875,14.0
19,0.03388524055480957,10203.890625,20.8
19,0.07350683212280273,10211.09375,14.3
19,0.01797795295715332,10218.46875,12.9
19,0.024300098419189453,10197.71875,16.0
19,0.026843786239624023,10196.5625,13.6
19,0.03287315368652344,10187.75,13.3
19,0.028749942779541016,10187.78125,14.3
19,0.005059957504272461,10154.203125,18.6
19,0.05330681800842285,10185.234375,12.9
19,0.05586409568786621,10201.3125,19.4
19,0.01872420310974121,10216.21875,18.8
19,0.02182602882385254,10200.296875,16.9
19,0.03321433067321777,10190.890625,13.8
19,0.021378040313720703,10205.953125,13.2
19,0.04163789749145508,10192.96875,13.7
19,0.07423186302185059,10216.375,14.5
19,0.02101278305053711,10106.78125,15.9
19,0.022421836853027344,10185.3125,12.9
19,0.03484225273132324,10189.078125,13.9
19,0.023891210556030273,10182.203125,12.6
19,0.026702880859375,10188.296875,13.4
19,0.033949851989746094,10199.453125,14.3
19,0.03016376495361328,10226.015625,14.2
19,0.022161245346069336,10199.671875,17.6
19,0.03182196617126465,10191.03125,13.5
19,0.02661919593811035,10190.3125,12.8
19,0.039511680603027344,10197.890625,14.4
19,0.03579592704772949,10211.53125,13.3
19,0.021612882614135742,10205.390625,14.2
19,0.022680997848510742,10223.515625,12.8
19,0.027873992919921875,10212.8125,18.6
19,0.024379730224609375,10202.75,14.0
19,0.03273797035217285,10204.28125,17.7
19,0.05451083183288574,10202.21875,15.6
19,0.025103092193603516,10343.703125,18.9
19,0.031697988510131836,10211.984375,14.2
19,0.021147966384887695,10201.515625,14.3
19,0.04352712631225586,10195.28125,14.2
19,0.021809816360473633,10205.78125,21.6
19,0.04421806335449219,10154.515625,15.8
19,0.026301145553588867,10174.734375,14.1
19,0.029740095138549805,10137.578125,13.6
19,0.022423982620239258,10143.59375,12.4
19,0.03255510330200195,10145.328125,13.8
19,0.04160499572753906,10172.984375,13.0
19,0.0419619083404541,10150.8125,14.4
19,0.06841802597045898,10140.828125,18.4
19,0.0305478572845459,10138.640625,13.7
19,0.021326780319213867,10088.28125,13.0
19,0.03557395935058594,10158.0625,13.4
19,0.029233932495117188,10141.578125,14.1
19,0.02678704261779785,10142.84375,13.3
19,0.023319005966186523,10145.671875,12.9
19,0.024075984954833984,10153.8125,12.9
19,0.0312349796295166,10137.1875,18.5
19,0.026393651962280273,10140.890625,16.0
19,0.03390097618103027,10159.9375,12.6
20,0.01721978187561035,10184.59375,14.6
20,0.02968597412109375,10182.9375,18.8
20,0.03607916831970215,10198.9375,14.3
20,0.031202077865600586,10198.21875,15.3
20,0.020174026489257812,10182.390625,20.8
20,0.05300402641296387,10297.1875,17.3
20,0.03113698959350586,10321.28125,20.9
20,0.026830196380615234,10235.5625,19.7
20,0.019444942474365234,10299.25,20.7
20,0.024400711059570312,10327.84375,20.5
20,0.03508710861206055,10279.15625,18.9
20,0.014045953750610352,10244.921875,22.1
20,0.023624897003173828,10267.09375,13.8
20,0.021527767181396484,10275.5625,13.1
20,0.03101491928100586,10307.828125,14.2
20,0.030256271362304688,10202.9375,14.0
20,0.027159929275512695,10192.296875,12.7
20,0.02365708351135254,10196.765625,13.8
20,0.030254840850830078,10192.734375,13.3
20,0.027516841888427734,10169.828125,18.4
20,0.0350039005279541,10194.34375,18.3
20,0.03232312202453613,10179.546875,17.8
20,0.02059006690979004,10183.34375,17.6
20,0.019184112548828125,10178.53125,14.9
20,0.02543473243713379,10190.859375,13.9
20,0.02887582778930664,10191.8125,13.9
20,0.021758079528808594,10193.59375,13.2
20,0.08189702033996582,10190.515625,18.8
20,0.0247039794921875,10176.3125,12.6
20,0.0654897689819336,10204.6875,13.3
20,0.03288602828979492,10198.59375,12.5
20,0.03485107421875,10199.8125,13.3
20,0.03516793251037598,10208.6875,15.1
20,0.03355813026428223,10188.828125,15.0
20,0.028034210205078125,10202.078125,20.4
20,0.023665904998779297,10275.34375,15.0
20,0.03551983833312988,10249.21875,14.3
20,0.020022153854370117,10244.125,14.9
20,0.04235982894897461,10240.15625,13.1
20,0.03477311134338379,10224.28125,13.3
20,0.048265933990478516,10229.125,16.9
20,0.06353998184204102,10206.921875,21.6
20,0.07646322250366211,10272.796875,17.8
20,0.02927994728088379,10278.09375,12.9
20,0.032022953033447266,10271.96875,13.8
20,0.023190021514892578,10273.28125,13.9
20,0.02387094497680664,10315.40625,17.6
20,0.04665684700012207,10274.296875,50.4
20,0.04039502143859863,10299.5625,24.7
20,0.029458284378051758,10335.03125,34.7
20,0.042630910873413086,10273.671875,22.3
20,0.03764700889587402,10139.375,22.1
20,0.02872610092163086,10231.796875,37.5
20,0.03766036033630371,10242.734375,26.8
20,0.08751106262207031,10201.953125,21.2
20,0.041734933853149414,10193.421875,14.2
20,0.04150199890136719,10210.921875,15.1
20,0.060150146484375,10230.765625,20.3
20,0.03290438652038574,10202.5625,15.0
20,0.06000804901123047,10239.703125,29.2
20,0.08418083190917969,10248.65625,23.9
20,0.022523164749145508,10221.890625,21.5
20,0.034548044204711914,10227.125,24.5
20,0.07253003120422363,10209.265625,28.5
20,0.02113485336303711,10234.953125,23.5
20,0.03592872619628906,10227.421875,21.0
20,0.03479194641113281,10225.421875,13.8
20,0.050889015197753906,10259.015625,20.3
20,0.043417930603027344,10239.53125,18.0
20,0.038778066635131836,10247.46875,15.8
20,0.04994702339172363,10281.671875,14.6
20,0.033071041107177734,10211.375,18.2
20,0.049407005310058594,10219.515625,13.2
20,0.08677887916564941,10258.140625,12.8
20,0.03631782531738281,10218.65625,13.2
20,0.07439994812011719,10225.1875,14.7
20,0.05354499816894531,10242.0,16.0
20,0.03135108947753906,10193.453125,20.4
20,0.04375815391540527,10198.609375,21.9
20,0.044886112213134766,10205.640625,18.5
20,0.1003568172454834,10269.984375,19.6
20,0.08237600326538086,10170.875,18.2
20,0.031182050704956055,10218.578125,19.9
20,0.03535890579223633,10210.046875,16.8
20,0.03592801094055176,10251.78125,16.2
20,0.025419950485229492,10251.375,15.5
20,0.04164409637451172,10248.03125,20.0
20,0.040940046310424805,10173.96875,14.7
20,0.049477338790893555,10249.4375,14.1
20,0.04206991195678711,10229.296875,14.2
20,0.057765960693359375,10239.140625,14.2
20,0.044425249099731445,10249.9375,14.8
20,0.044072866439819336,10304.15625,15.9
20,0.01628422737121582,10259.328125,26.5
20,0.044561147689819336,10191.265625,25.7
20,0.04492306709289551,10150.34375,13.8
20,0.03662300109863281,10116.28125,14.0
20,0.05182194709777832,10118.3125,14.2
20,0.04207587242126465,10152.203125,17.3
20,0.04399895668029785,10179.328125,14.8
21,0.0055692195892333984,10185.25,15.1
21,0.03741788864135742,10166.125,23.7
21,0.038455963134765625,10147.078125,13.4
21,0.03333687782287598,10138.875,14.1
21,0.018254756927490234,10167.921875,13.0
21,0.03170490264892578,10180.140625,14.6
21,0.036958932876586914,10160.96875,13.4
21,0.03747200965881348,10193.234375,15.0
21,0.03893780708312988,10195.21875,14.2
21,0.0271148681640625,10150.40625,19.0
21,0.04719114303588867,10158.21875,14.2
21,0.04647684097290039,10160.21875,13.4
21,0.037136077880859375,10170.71875,12.7
21,0.033091068267822266,10169.015625,13.7
21,0.024051904678344727,10171.125,15.1
21,0.0857689380645752,10178.65625,13.4
21,0.04973912239074707,10167.03125,17.4
21,0.03341388702392578,10162.53125,13.2
21,0.04271578788757324,10203.640625,14.4
21,0.0402522087097168,10170.90625,15.3
21,0.04646587371826172,10172.765625,14.4
21,0.059487104415893555,10178.265625,14.1
21,0.03906369209289551,10187.34375,23.5
21,0.023114919662475586,10147.15625,23.2
21,0.05482125282287598,10203.0,12.9
21,0.06023383140563965,10188.296875,17.8
21,0.05821394920349121,10173.671875,15.7
21,0.037522077560424805,10158.828125,14.1
21,0.019142866134643555,10148.9375,12.5
21,0.048502206802368164,10197.03125,13.9
21,0.038398027420043945,10211.296875,13.4
21,0.03630399703979492,10130.6875,19.5
21,0.028100013732910156,10132.265625,13.3
21,0.04003095626831055,10170.921875,18.3
21,0.045471906661987305,10179.71875,12.7
21,0.03689908981323242,10181.25,12.7
21,0.05151700973510742,10167.25,13.6
21,0.04022789001464844,10188.921875,17.0
21,0.025423765182495117,10176.390625,19.0
21,0.03682589530944824,10200.625,14.5
21,0.035887956619262695,10176.25,13.3
21,0.0531620979309082,10180.890625,12.8
21,0.04056382179260254,10172.265625,14.5
21,0.041597843170166016,10197.984375,13.2
21,0.03846120834350586,10179.53125,13.1
21,0.04336404800415039,10192.3125,13.3
21,0.043906211853027344,10200.6875,17.4
21,0.03879594802856445,10163.96875,14.8
21,0.04129219055175781,10208.71875,15.1
21,0.043435096740722656,10210.40625,15.5
21,0.027148962020874023,10223.171875,15.7
21,0.036058902740478516,10173.46875,13.6
21,0.02401900291442871,10176.796875,14.4
21,0.035819053649902344,10151.75,20.4
21,0.05273008346557617,10175.65625,17.7
21,0.04324197769165039,10154.921875,17.7
21,0.1216728687286377,10177.0625,16.2
21,0.04366803169250488,10159.875,15.3
21,0.042618751525878906,10134.984375,14.1
21,0.03430604934692383,10161.140625,13.3
21,0.0673818588256836,10157.0,18.8
21,0.04003500938415527,10124.453125,14.6
21,0.033370018005371094,10146.296875,13.2
21,0.036435842514038086,10116.390625,13.5
21,0.03509020805358887,10133.5,14.2
21,0.031822919845581055,10125.0,12.5
21,0.032176971435546875,10167.75,14.0
21,0.03911232948303223,10153.40625,13.1
21,0.039655208587646484,10136.8125,18.4
21,0.028657913208007812,10128.953125,13.0
21,0.03868699073791504,10167.609375,13.1
21,0.040872812271118164,10168.453125,14.7
21,0.057054996490478516,10153.09375,13.3
21,0.04155421257019043,10185.4375,14.1
21,0.04557609558105469,10242.6875,15.5
21,0.03531765937805176,10220.265625,13.9
21,0.03049492835998535,10203.859375,17.9
21,0.039543867111206055,10228.75,14.8
21,0.03921103477478027,10214.015625,13.5
21,0.04052114486694336,10218.390625,15.0
21,0.036997079849243164,10245.421875,14.1
21,0.04867815971374512,10252.828125,13.9
21,0.031355857849121094,10233.546875,19.4
21,0.027480125427246094,10231.796875,15.4
21,0.03642702102661133,10234.09375,16.6
21,0.04841303825378418,10259.875,14.2
21,0.03859400749206543,10228.640625,14.1
21,0.05610799789428711,10242.203125,13.0
21,0.036012887954711914,10232.5625,14.1
21,0.03801608085632324,10193.625,12.9
21,0.03649187088012695,10180.875,18.4
21,0.03478288650512695,10202.921875,12.2
21,0.029690980911254883,10188.140625,12.9
21,0.030620098114013672,10225.59375,13.3
21,0.034581899642944336,10251.5625,13.2
21,0.04395604133605957,10255.765625,13.5
21,0.06544995307922363,10226.171875,12.0
21,0.0371708869934082,10236.8125,17.3
21,0.08793282508850098,10215.265625,12.8
21,0.04477882385253906,10254.015625,17.1
22,0.01723623275756836,10280.296875,16.1
22,0.02983403205871582,10304.375,18.0
22,0.0469362735748291,10245.609375,13.5
22,0.04709577560424805,10270.859375,13.7
22,0.032167911529541016,10229.3125,14.3
22,0.0336911678314209,10240.8125,20.5
22,0.09053707122802734,10233.875,15.2
22,0.04648399353027344,10290.8125,17.4
22,0.02973794937133789,10348.5,19.7
22,0.03686189651489258,10254.625,23.1
22,0.08784890174865723,10273.21875,25.3
22,0.017814159393310547,10254.421875,17.2
22,0.07692098617553711,10212.328125,32.4
22,0.0331721305847168,10154.28125,23.0
22,0.02344202995300293,10152.203125,16.8
22,0.032483816146850586,10144.25,17.6
22,0.0322723388671875,10126.640625,15.9
22,0.02544379234313965,10093.75,22.1
22,0.037081241607666016,10170.34375,20.3
22,0.034079790115356445,10148.65625,23.0
22,0.023097753524780273,10159.34375,13.5
22,0.030009984970092773,10171.9375,12.5
22,0.03159475326538086,10159.28125,12.6
22,0.035418033599853516,10157.890625,13.3
22,0.020789146423339844,10159.859375,13.2
22,0.023498058319091797,10177.8125,25.0
22,0.07832098007202148,10284.46875,30.1
22,0.054663896560668945,10069.609375,44.6
22,0.5408711433410645,9988.046875,71.7
22,0.01802802085876465,9799.5625,48.3
22,0.02018594741821289,9555.140625,34.4
22,0.027300119400024414,9507.390625,27.5
22,0.03497719764709473,9679.296875,45.8
22,0.024906158447265625,9691.25,28.8
22,0.03457903861999512,9428.6875,25.0
22,0.023810148239135742,9473.125,16.8
22,0.0315859317779541,9472.4375,22.1
22,0.026084184646606445,9439.0625,15.6
22,0.018926143646240234,9553.546875,18.1
22,0.0537259578704834,9621.90625,20.3
22,0.01692676544189453,9637.234375,22.5
22,0.012562990188598633,9683.515625,17.8
22,0.04821300506591797,9594.296875,15.0
22,0.030153989791870117,9772.640625,27.2
22,0.021947860717773438,9644.234375,15.8
22,0.030777931213378906,9714.0,16.4
22,0.05370974540710449,9698.953125,15.5
22,0.04691481590270996,9706.375,16.4
22,0.008161783218383789,9674.3125,15.9
22,0.0268709659576416,9883.609375,21.2
22,0.04937911033630371,9721.421875,20.2
22,0.030657052993774414,9585.25,19.0
22,0.029892921447753906,9691.765625,18.5
22,0.022603988647460938,9582.59375,15.3
22,0.059446096420288086,9651.515625,13.9
22,0.017088890075683594,9812.3125,39.1
22,0.2777080535888672,10153.84375,23.5
22,0.01314091682434082,9736.578125,18.4
22,0.12492918968200684,9543.109375,20.2
22,0.03179502487182617,9485.328125,16.7
22,0.027948856353759766,9613.125,21.8
22,0.03783392906188965,9599.765625,22.4
22,0.018798828125,9580.34375,24.3
22,0.059815168380737305,9605.015625,18.5
22,0.03664994239807129,9717.953125,20.1
22,0.03527402877807617,9650.171875,17.2
22,0.026411056518554688,9606.03125,23.3
22,0.031190872192382812,9670.578125,17.3
22,0.04069924354553223,9627.359375,15.5
22,0.048438072204589844,9688.9375,18.4
