generation,fitness,p_health,e_health,time
0,3.5725750000000005,0.0,90.0,188.75
0,116.14540000000008,11.550000000000171,40.0,901.0
0,3.6149000000000004,0.0,100.0,190.0
0,19.2281,0.0,100.0,435.5
0,17.143875,0.0,92.5,412.75
0,6.604899999999999,0.0,100.0,257.0
0,4.2848999999999995,0.0,100.0,207.0
0,7.617600000000001,0.0,100.0,276.0
0,8.450000000000001,0.0,95.0,290.0
0,13.520325,0.0,97.5,366.75
0,14.061474999999998,25.60000000000025,0.0,373.25
0,3.777525,0.0,100.0,194.25
0,4.705450000000001,0.0,100.0,216.5
0,8.942599999999999,0.0,100.0,299.0
0,32.204724999999996,0.0,100.0,566.75
0,9.027475000000003,11.050000000000074,57.5,298.75
0,3.6728500000000004,0.0,100.0,191.5
0,4.7089,0.0,100.0,217.0
0,3.6728500000000004,0.0,100.0,191.5
0,31.061100000000003,0.0,95.0,556.5
0,7.6714,0.0,80.0,275.0
0,25.767400000000002,0.0,90.0,507.0
0,4.873075,0.0,100.0,220.75
0,5.1076999999999995,0.0,100.0,226.0
0,36.319875,0.0,65.0,597.75
0,4.266249999999999,0.0,100.0,206.5
0,12.793900000000002,0.0,80.0,353.5
0,5.2491,0.0,65.0,228.0
0,14.934574999999999,0.0,55.0,382.25
0,9.333100000000002,0.0,100.0,305.5
0,3.4839,0.0,100.0,186.0
0,13.678524999999997,0.0,100.0,367.25
0,15.5236,0.0,100.0,394.0
0,3.363475,0.0,100.0,183.25
0,5.9552,0.0,100.0,244.0
0,63.928825,0.0,77.5,783.25
0,4.82005,0.0,100.0,219.5
0,5.4514000000000005,0.0,90.0,233.0
0,3.8034,0.0,100.0,195.0
0,3.8164750000000005,0.0,100.0,195.25
0,10.68805,0.0,100.0,320.5
0,21.569650000000003,42.10000000000029,0.0,459.5
0,8.51425,0.0,100.0,289.5
0,5.2867750000000004,0.0,100.0,229.75
0,4.025774999999999,0.0,100.0,200.25
0,3.3124000000000002,0.0,90.0,182.0
0,4.5787,0.0,100.0,212.5
0,14.8996,0.0,70.0,386.0
0,4.676425000000001,0.0,100.0,216.25
0,4.64825,0.0,100.0,215.5
0,116.40000000000013,32.80000000000027,100.0,1000.0
0,8.77,0.0,80.0,290.0
0,12.08425,0.0,95.0,344.5
0,5.164425000000001,0.0,100.0,227.25
0,3.9601,0.0,100.0,199.0
0,15.249100000000002,0.0,100.0,390.5
0,5.5993,0.0,100.0,236.5
0,15.5236,0.0,90.0,394.0
0,11.441324999999999,0.0,60.0,338.25
0,6.693300000000001,0.0,100.0,256.5
0,23.398250000000004,0.0,100.0,483.5
