generation,fitness,p_health,e_health,time
0,183.8,13.400000000000126,90.0,919.0
0,199.95,16.80000000000019,100.0,999.75
0,140.25,51.550000000000296,15.0,701.25
0,96.55,0.0,100.0,482.75
0,90.30000000000001,31.950000000000216,15.0,451.5
0,200.0,48.40000000000028,100.0,1000.0
0,87.39999999999999,37.150000000000276,0.0,437.0
0,113.65,52.00000000000031,0.0,568.25
0,200.0,82.75000000000017,100.0,1000.0
0,200.0,41.65000000000029,97.5,1000.0
0,200.0,61.90000000000031,100.0,1000.0
0,176.9,16.100000000000133,100.0,884.5
0,158.8,5.900000000000116,27.5,794.0
0,96.15,0.0,87.5,480.75
0,200.0,47.35000000000031,100.0,1000.0
0,200.0,40.000000000000284,100.0,1000.0
0,126.45000000000002,44.35000000000029,0.0,632.25
0,179.79999999999998,63.10000000000032,25.0,899.0
0,126.2,11.950000000000076,67.5,631.0
0,200.0,37.150000000000276,95.0,1000.0
0,200.0,43.15000000000028,100.0,1000.0
0,117.7,27.900000000000208,5.0,588.5
0,85.45,0.0,57.5,427.25
0,129.65,0.0,100.0,648.25
0,189.7,27.00000000000013,80.0,948.5
0,200.0,42.70000000000029,100.0,1000.0
0,200.0,56.200000000000315,100.0,1000.0
0,156.35000000000002,0.0,82.5,781.75
0,200.0,59.50000000000032,95.0,1000.0
0,130.3,0.0,100.0,651.5
0,83.05,61.300000000000246,0.0,415.25
0,200.0,54.40000000000032,92.5,1000.0
0,200.0,57.70000000000032,92.5,1000.0
0,54.099999999999994,51.100000000000314,0.0,270.5
0,193.0,4.400000000000116,97.5,965.0
0,97.30000000000001,0.0,95.0,486.5
0,106.8,0.0,100.0,534.0
0,98.9,0.0,100.0,494.5
0,200.0,47.50000000000026,67.5,1000.0
0,186.25,28.500000000000156,40.0,931.25
0,92.0,0.0,100.0,460.0
0,200.0,60.70000000000032,100.0,1000.0
0,194.55,13.650000000000176,87.5,972.75
0,53.6,61.900000000000325,0.0,268.0
0,127.35000000000001,3.400000000000057,100.0,636.75
0,200.0,54.550000000000324,100.0,1000.0
0,129.1,13.300000000000079,35.0,645.5
0,200.0,22.300000000000246,62.5,1000.0
0,54.650000000000006,52.90000000000031,0.0,273.25
0,200.0,35.650000000000276,100.0,1000.0
0,200.0,74.05000000000024,100.0,1000.0
0,97.10000000000002,9.70000000000007,75.0,485.5
0,58.45,74.50000000000024,0.0,292.25
0,85.9,0.0,90.0,429.5
0,195.1,11.550000000000175,100.0,975.5
0,64.80000000000001,44.800000000000296,0.0,324.0
0,200.0,60.850000000000314,100.0,1000.0
0,200.0,36.400000000000276,100.0,1000.0
0,166.00000000000003,0.0,100.0,830.0
0,200.0,84.55000000000015,87.5,1000.0
0,197.1,26.850000000000186,40.0,985.5
0,200.0,88.15000000000012,100.0,1000.0
0,165.6,19.40000000000014,100.0,828.0
0,200.0,44.5000000000003,100.0,1000.0
0,95.85,0.0,100.0,479.25
0,147.5,0.0,100.0,737.5
0,164.45,0.0,92.5,822.25
0,200.0,83.05000000000015,97.5,1000.0
0,178.89999999999998,2.350000000000058,32.5,894.5
0,200.0,83.95000000000016,80.0,1000.0
0,192.1,22.050000000000196,82.5,960.5
0,182.6,56.50000000000026,42.5,913.0
0,72.9,39.15000000000023,17.5,364.5
0,200.0,66.1000000000003,80.0,1000.0
0,200.0,78.10000000000021,100.0,1000.0
0,200.0,28.45000000000026,67.5,1000.0
0,94.7,15.900000000000185,15.0,473.5
0,79.2,19.050000000000196,17.5,396.0
0,107.6,0.0,100.0,538.0
0,126.7,0.0,100.0,633.5
0,200.0,74.80000000000024,100.0,1000.0
0,200.0,39.85000000000028,100.0,1000.0
0,200.0,72.40000000000023,100.0,1000.0
0,199.65,21.450000000000195,90.0,998.25
0,200.0,64.15000000000032,100.0,1000.0
0,87.5,24.650000000000155,30.0,437.5
0,200.0,21.400000000000254,90.0,1000.0
0,200.0,69.55000000000028,100.0,1000.0
0,200.0,73.15000000000023,100.0,1000.0
0,129.8,0.0,100.0,649.0
0,200.0,38.95000000000028,100.0,1000.0
0,200.0,41.050000000000296,100.0,1000.0
0,200.0,15.700000000000244,100.0,1000.0
0,195.5,20.600000000000144,95.0,977.5
0,46.800000000000004,79.3000000000002,0.0,234.0
0,200.0,80.80000000000018,100.0,1000.0
0,133.15,26.600000000000158,80.0,665.75
0,200.0,56.95000000000032,100.0,1000.0
0,200.0,32.80000000000027,100.0,1000.0
0,108.55000000000001,0.0,100.0,542.75
1,198.05662486945567,27.550000000000257,82.5,1000.0
1,198.24669674462746,51.10000000000019,100.0,1000.0
1,78.89406025986845,37.050000000000175,2.5,384.0
1,22.09857725096385,0.0,25.0,112.5
1,32.60757823600786,0.0,22.5,165.5
1,198.62841133691458,63.250000000000256,100.0,1000.0
1,19.110245387608032,9.85000000000007,0.0,91.75
1,197.8649821523403,23.95000000000025,85.0,1000.0
1,199.09966391998512,78.2500000000002,100.0,1000.0
1,198.10846265359345,44.2000000000003,97.5,1000.0
1,198.6708240693909,64.6000000000003,100.0,1000.0
1,35.23521113866793,0.0,25.0,179.25
1,193.46907169925748,7.550000000000116,42.5,973.5
1,133.75962456447076,1.0000000000000586,90.0,678.75
1,198.35037231290295,54.40000000000032,100.0,1000.0
1,197.9215324623088,40.750000000000284,100.0,1000.0
1,14.43103233169222,14.350000000000081,0.0,67.25
1,199.55520808361996,60.25000000000033,67.5,1000.0
1,29.084893384858123,0.0,25.0,148.0
1,197.8948281492681,34.900000000000276,95.0,1000.0
1,198.34565978707224,54.25000000000029,100.0,1000.0
1,20.77192368747224,14.200000000000081,0.0,99.5
1,19.431612412825654,12.250000000000076,0.0,93.0
1,37.35098058734378,0.0,25.0,190.0
1,186.5554444219055,23.900000000000073,80.0,941.75
1,198.24669674462746,51.100000000000314,100.0,1000.0
1,198.00635792726146,43.450000000000294,100.0,1000.0
1,182.43767285669776,6.500000000000117,95.0,926.0
1,198.65511564995523,54.10000000000032,90.0,1000.0
1,29.035692084294134,0.0,25.0,147.75
1,30.816193199388824,5.050000000000059,0.0,152.0
1,198.24041337685318,48.400000000000304,97.5,1000.0
1,198.0660499211171,42.85000000000029,97.5,1000.0
1,14.355631918400935,11.950000000000076,0.0,67.25
1,181.33726811311774,32.85000000000014,100.0,917.0
1,25.93605892994436,0.0,25.0,132.0
1,28.523820350777875,0.0,22.5,144.75
1,20.7702695995992,0.0,25.0,105.75
1,190.3166524446922,31.000000000000256,17.5,949.75
1,198.24131705178954,46.350000000000136,50.0,992.75
1,24.361683449036818,0.0,25.0,124.0
1,198.37864746788722,55.30000000000032,100.0,1000.0
1,198.04719981779428,34.75000000000024,90.0,1000.0
1,14.72143401837881,14.200000000000081,0.0,68.75
1,39.25008874892475,0.0,22.5,199.25
1,197.77073163572624,35.95000000000028,100.0,1000.0
1,137.10683349544547,36.25000000000027,12.5,677.75
1,198.27654274155523,24.550000000000253,72.5,1000.0
1,14.472853000182917,12.550000000000077,0.0,67.75
1,198.05348318556852,44.950000000000294,100.0,1000.0
1,199.26931484989052,83.65000000000015,100.0,1000.0
1,30.75775046340179,0.0,25.0,156.5
1,25.628284715171723,13.75000000000008,0.0,124.25
1,26.94940036256283,0.0,22.5,136.75
1,176.26140085791667,13.800000000000182,100.0,894.25
1,130.93008060223232,22.450000000000255,32.5,651.75
1,198.57186102694612,61.45000000000028,100.0,1000.0
1,197.582230602498,29.95000000000026,100.0,1000.0
1,168.30811092039036,0.0,95.0,855.25
1,26.53594158518849,0.0,20.0,134.25
1,199.6274668130241,27.550000000000257,32.5,1000.0
1,199.2881649532133,84.25000000000014,100.0,1000.0
1,198.68024912105233,64.90000000000032,100.0,1000.0
1,198.0487706597378,44.800000000000296,100.0,1000.0
1,19.864900539707822,0.0,22.5,100.75
1,165.8402247939031,4.750000000000059,100.0,842.75
1,191.41818361654575,2.300000000000117,90.0,971.5
1,199.21747706575275,82.00000000000017,100.0,1000.0
1,166.2943470964916,1.4500000000000584,40.0,836.0
1,199.22061874963987,72.10000000000026,90.0,1000.0
1,197.79743594876686,19.30000000000024,82.5,1000.0
1,179.53394415762978,47.05000000000026,27.5,894.0
1,35.55885291639899,0.0,10.0,178.5
1,199.17349349133283,70.60000000000024,90.0,1000.0
