generation,fitness,p_health,e_health,time
0,188.35000000000002,20.000000000000142,100.0,941.75
0,200.0,62.05000000000029,100.0,1000.0
0,200.0,75.55000000000021,100.0,1000.0
0,200.0,29.200000000000266,52.5,1000.0
0,200.0,38.35000000000028,100.0,1000.0
0,200.0,14.050000000000235,85.0,1000.0
0,130.35000000000002,2.200000000000058,10.0,651.75
0,88.55000000000001,12.650000000000125,12.5,442.75
0,105.10000000000001,0.0,92.5,525.5
0,197.75,11.900000000000123,72.5,988.75
0,200.0,91.60000000000008,100.0,1000.0
0,171.3,5.150000000000116,97.5,856.5
0,74.2,28.000000000000256,0.0,371.0
0,200.0,49.60000000000022,100.0,1000.0
0,110.7,0.0,95.0,553.5
0,107.70000000000002,35.00000000000014,17.5,538.5
0,81.2,50.800000000000274,0.0,406.0
0,156.1,19.60000000000005,97.5,780.5
0,99.55,0.0,100.0,497.75
0,200.0,55.00000000000033,100.0,1000.0
0,94.85000000000001,0.0,100.0,474.25
0,200.0,50.05000000000031,100.0,1000.0
0,178.9,21.600000000000193,80.0,894.5
0,77.20000000000002,13.950000000000179,5.0,386.0
0,163.5,24.7500000000002,97.5,817.5
0,183.3,75.85000000000022,67.5,916.5
0,200.0,26.80000000000026,100.0,1000.0
0,200.0,78.7000000000002,100.0,1000.0
0,98.8,2.5000000000000577,40.0,494.0
0,200.0,25.60000000000026,55.0,1000.0
0,164.0,3.3500000000001164,27.5,820.0
0,113.80000000000001,18.600000000000186,35.0,569.0
0,200.0,4.300000000000233,100.0,1000.0
0,200.0,78.7000000000002,100.0,1000.0
0,200.0,41.20000000000029,100.0,1000.0
0,151.9,1.7500000000000582,100.0,759.5
0,154.95000000000002,6.850000000000064,35.0,774.75
0,200.0,67.15000000000025,100.0,1000.0
0,93.6,0.0,52.5,468.0
0,142.9,0.0,100.0,714.5
0,200.0,62.5000000000003,100.0,1000.0
0,191.05,20.850000000000197,100.0,955.25
0,139.85000000000002,28.600000000000275,10.0,699.25
0,200.0,25.75000000000026,62.5,1000.0
0,64.80000000000001,33.70000000000027,0.0,324.0
0,79.0,25.400000000000155,17.5,395.0
0,101.05,51.850000000000264,20.0,505.25
0,196.3,19.20000000000019,87.5,981.5
0,77.65,28.65000000000021,5.0,388.25
0,120.8,0.0,100.0,604.0
0,67.4,80.20000000000019,0.0,337.0
0,200.0,63.85000000000027,100.0,1000.0
0,200.0,80.3500000000002,100.0,1000.0
0,200.0,52.90000000000032,100.0,1000.0
0,200.0,59.80000000000033,100.0,1000.0
0,200.0,70.45000000000027,100.0,1000.0
0,200.0,22.150000000000247,100.0,1000.0
0,194.8,14.300000000000129,40.0,974.0
0,200.0,83.35000000000016,100.0,1000.0
0,141.95,21.250000000000036,95.0,709.75
0,200.0,53.05000000000032,100.0,1000.0
0,200.0,86.35000000000014,80.0,1000.0
0,92.80000000000001,0.0,100.0,464.0
0,200.0,73.75000000000026,72.5,1000.0
0,200.0,28.150000000000254,100.0,1000.0
0,125.95000000000002,0.0,100.0,629.75
0,200.0,58.60000000000033,100.0,1000.0
0,153.04999999999998,68.5000000000002,42.5,765.25
0,200.0,76.00000000000023,100.0,1000.0
0,200.0,64.90000000000032,100.0,1000.0
0,200.0,29.500000000000263,47.5,1000.0
0,69.65,17.900000000000137,12.5,348.25
0,200.0,79.90000000000019,100.0,1000.0
0,186.4,4.400000000000116,100.0,932.0
0,200.0,25.150000000000247,100.0,1000.0
0,194.85,31.350000000000218,100.0,974.25
0,200.0,61.15000000000029,90.0,1000.0
0,200.0,90.40000000000009,100.0,1000.0
0,153.70000000000002,0.0,82.5,768.5
0,200.0,38.500000000000284,97.5,1000.0
0,85.95,17.50000000000007,30.0,429.75
0,197.4,31.500000000000185,97.5,987.0
0,52.35,54.10000000000031,0.0,261.75
0,103.35,30.85000000000026,0.0,516.75
0,173.9,12.050000000000132,100.0,869.5
0,200.0,32.200000000000266,100.0,1000.0
0,103.45,0.0,97.5,517.25
0,169.60000000000002,2.9500000000000575,72.5,848.0
0,182.85,27.000000000000206,100.0,914.25
0,182.8,15.30000000000019,100.0,914.0
0,196.2,29.550000000000214,100.0,981.0
0,200.0,73.15000000000025,85.0,1000.0
0,156.5,0.0,100.0,782.5
0,96.85000000000001,0.0,100.0,484.25
0,103.85000000000001,0.0,100.0,519.25
0,97.5,0.0,95.0,487.5
0,140.9,0.0,97.5,704.5
0,99.5,0.0,100.0,497.5
0,118.10000000000001,0.0,85.0,590.5
0,138.10000000000002,0.0,95.0,690.5
1,175.4827032784355,0.0,100.0,892.5
1,198.55301092362328,60.85000000000027,100.0,1000.0
1,198.96300067089464,73.90000000000022,100.0,1000.0
1,199.86937647233367,22.75000000000024,20.0,1000.0
1,197.5158619163684,43.50000000000024,100.0,997.5
1,198.0456289758507,24.70000000000025,80.0,1000.0
1,15.746999978873909,12.400000000000077,0.0,74.25
1,28.131623588701192,7.300000000000065,0.0,138.0
1,23.45625722978387,0.0,22.5,119.0
1,180.3156011273245,0.40000000000005853,75.0,913.0
1,199.2881649532133,84.25000000000011,100.0,1000.0
1,36.90814294157419,0.0,25.0,187.75
1,32.88202010438225,0.0,7.5,164.5
1,197.62935586080505,31.450000000000266,100.0,1000.0
1,155.50748690702198,3.850000000000057,85.0,788.0
1,17.25418618859982,18.100000000000065,0.0,81.0
1,22.20894924518442,6.700000000000063,0.0,108.0
1,36.83907273950734,0.0,22.5,187.0
1,23.37771513260545,0.0,25.0,119.0
1,198.23255916713532,50.65000000000031,100.0,1000.0
1,28.150072594854517,0.0,25.0,143.25
1,198.3550848387337,54.550000000000324,100.0,1000.0
1,165.9202415754355,7.300000000000065,100.0,842.75
1,17.856292724311317,5.9500000000000615,0.0,86.0
1,33.0210641726372,0.0,25.0,168.0
1,193.51919080469727,73.30000000000022,67.5,967.25
1,195.05474833396505,12.150000000000176,100.0,990.0
1,199.3541403148432,86.35000000000014,100.0,1000.0
1,23.505455325679662,0.0,22.5,119.25
1,198.69752838243159,32.950000000000266,67.5,1000.0
1,198.27497189961167,52.00000000000031,100.0,1000.0
1,18.746467087891094,6.100000000000062,0.0,90.5
1,192.80224557818212,12.500000000000135,100.0,978.5
1,199.19391443659921,81.25000000000017,100.0,1000.0
1,196.23527269525601,23.100000000000193,100.0,994.25
1,30.511740553439616,0.0,25.0,155.25
1,17.686315599403464,11.500000000000075,0.0,84.25
1,198.2985345287652,52.750000000000306,100.0,1000.0
1,20.337004881640496,0.0,20.0,102.75
1,156.58813232941864,0.0,100.0,796.5
1,198.63312386274526,63.4000000000003,100.0,1000.0
1,170.51301422147782,0.0,100.0,867.25
